id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
469965296233906176|https://twitter.com/justine7252/status/469965296233906176|2014-05-23 22:17:12+00:00|"#5: The Book Thief/La voleuse de livres (Bilingual)

The Book Thief/La voleuse de livres... ift.tt/1ncs3rT http://t.co/pOGk6bvwCO"||0|0|0
469900429275717632|https://twitter.com/Bibobck/status/469900429275717632|2014-05-23 17:59:27+00:00|"Film «La Voleuse de livres»(The Book Thief)
Synopsis: Pendant la Seconde Guerre mondiale, en… instagram.com/p/oWT1uPwTAt/"||0|0|0
469844779451166722|https://twitter.com/cjlangstraat/status/469844779451166722|2014-05-23 14:18:19+00:00|Film: The Book Thief: Sophie Nélisse, Geoffrey Rush e.a. funroute.nl/langstraat/cit…||0|0|0
468746947709247488|https://twitter.com/Kilianj95/status/468746947709247488|2014-05-20 13:35:55+00:00|"#LaVoleuseDeLivres (""The Book Thief"") m'a l'air particulièrement bien fait ! Prochain sur la liste... youtu.be/DB2mHUv_D28 #InspiresHope"|'LaVoleuseDeLivres', 'InspiresHope'|0|0|0
468092073304793088|https://twitter.com/assiral93/status/468092073304793088|2014-05-18 18:13:41+00:00|"Termine de ver Playful Kiss y termine de leer ""The Book Thief"" y ahora qué?"||0|0|0
467678390620000257|https://twitter.com/foIlatonwood/status/467678390620000257|2014-05-17 14:49:52+00:00|bon maintenant je vais lire la face cachée de Margo et après Adélie me pretera allegiant et je me remet a the book thief après 👌||0|0|0
467678037849681920|https://twitter.com/foIlatonwood/status/467678037849681920|2014-05-17 14:48:27+00:00|j'ai mis une semaine a le lire ça va en fait je croyais c'était plus sachant qu'en même temps je lisais the book thief||0|0|0
466327899411603456|https://twitter.com/AlexUbot/status/466327899411603456|2014-05-13 21:23:29+00:00|@TheVulc the grad budapest hotel ? The book thief ? Les derniers bons que j ai vu. Mais j approuve, rien de transcendent @TheDuckTrader||0|0|0
465261704260358145|https://twitter.com/SaimaraT/status/465261704260358145|2014-05-10 22:46:49+00:00|@Joshuavm_ the book thief, hobbit, 47 ronin, home front, Hércules etc.||1|0|1
465068239178178560|https://twitter.com/fraterhuis/status/465068239178178560|2014-05-10 09:58:03+00:00|Zaterdag: 15:45 Once Upon a Forest, 16:15 The Book Thief, 18:45 Tracks, 19:30 Les Garçons et Guillaume, à Table!||0|0|0
464474577276772353|https://twitter.com/MarineBousquet/status/464474577276772353|2014-05-08 18:39:03+00:00|J'ai fini The Book Thief, du coup je vais pouvoir voir le film maintenant !||0|0|0
464467205967863813|https://twitter.com/patrvcls/status/464467205967863813|2014-05-08 18:09:45+00:00|j'ai enfin réussi à télécharger the book thief. amen||1|0|1
463889134772162560|https://twitter.com/whyorra/status/463889134772162560|2014-05-07 03:52:43+00:00|touché.. #nw The Book Thief.|'nw'|0|0|0
463574086568792064|https://twitter.com/karlardzf/status/463574086568792064|2014-05-06 07:00:49+00:00|@KarliieBanuelos préstame the book thief!||1|0|0
463414253933047808|https://twitter.com/Tenta_Mandylion/status/463414253933047808|2014-05-05 20:25:42+00:00|Je vous conseille vivement The Book Thief. Si vous n'avez pas peur de pleurer.||0|0|1
463381985462063105|https://twitter.com/Tenta_Mandylion/status/463381985462063105|2014-05-05 18:17:29+00:00|#NowWatching The Book Thief. Ou le concept de regarder un film avec un pote malgré le fait qu'il habite ultra loin.|'NowWatching'|0|0|0
462901185184534528|https://twitter.com/MicroKaka/status/462901185184534528|2014-05-04 10:26:57+00:00|@KienLang Regarde Under the never sky (SF, assez YA quand même, mais sympa), et tu as lu Book thief (pas SF) ?Je les ai si tu veux||0|0|0
462502927484325888|https://twitter.com/cinephileActus/status/462502927484325888|2014-05-03 08:04:25+00:00|La Voleuse de Livres (The Book Thief) avec Geoffrey Rush et Emily Watson confirmé en Blu-Ray en France ! - bit.ly/1nStpcP - #Blu-ray|'Blu'|0|1|4
462502216621113344|https://twitter.com/MenestrelBluray/status/462502216621113344|2014-05-03 08:01:35+00:00|La Voleuse de Livres (The Book Thief) avec Geoffrey Rush et Emily Watson confirmé en Blu-Ray… goo.gl/fb/V6Wsb||0|0|0
461595070504792067|https://twitter.com/mariejuliega/status/461595070504792067|2014-04-30 19:56:55+00:00|Me suis encore retrouvée en larmes dans l'avion. Le coupable: The book thief. Quel bon film! #tranchedevie #flyswiss #48hZurich #blogtrip|'tranchedevie', 'flyswiss', '48hZurich', 'blogtrip'|0|0|1
461287816430092288|https://twitter.com/_delphng/status/461287816430092288|2014-04-29 23:36:00+00:00|@_incantatem Perso, je trouve que Rise of the Guardians est meilleurs. ET THE BOOK THIEF PUTAIN. Je voulais le voir mais je me suis pris un-||1|0|0
461202718082596864|https://twitter.com/Excuseme19/status/461202718082596864|2014-04-29 17:57:51+00:00|DP/30: The Book Thief actor Sophie Nélisse: youtu.be/sXo2iqzj9Mc via @YouTube||0|0|1
460928132015747072|https://twitter.com/VJRTS/status/460928132015747072|2014-04-28 23:46:44+00:00|#nowwatching The Book Thief / La Voleuse de livres.|'nowwatching'|0|0|0
460660953647165440|https://twitter.com/Mariposadeagua/status/460660953647165440|2014-04-28 06:05:04+00:00|Me acordé de The Book Thief &lt;3||0|1|1
460478677692600320|https://twitter.com/NoreenNz/status/460478677692600320|2014-04-27 18:00:46+00:00|@Sophie_Nelisse En tant que Québecoise, je suis très fière de ton travail dans The Book Thief. Tu es une inspiration et une fierté d'ici ❤️||0|0|0
459867948107038722|https://twitter.com/lugoadri621/status/459867948107038722|2014-04-26 01:33:57+00:00|Mami saco la movie the book thief.. Me voy a morir 😭||0|0|0
459026962363990016|https://twitter.com/MarineBousquet/status/459026962363990016|2014-04-23 17:52:10+00:00|Tranquille on a parlé des livres que je lisais, je lui ai parlé de The Book Thief, et qu'avant j'avais lu TFIOS et elle l'a pas lu alors-||0|0|0
458926800857337856|https://twitter.com/MarisaSeville/status/458926800857337856|2014-04-23 11:14:10+00:00|"Sophie Nélisse and Geoffrey Rush in ""The Book Thief"" 2013
""La ladrona de libros"" http://t.co/12itRHGos6"||2|5|8
458919565742080001|https://twitter.com/foureverhalder/status/458919565742080001|2014-04-23 10:45:25+00:00|J'ai trop hâte de me replonger dans 'The Book Thief', ce livre est génial!||0|0|1
457989999817154560|https://twitter.com/AlmostAriadne/status/457989999817154560|2014-04-20 21:11:39+00:00|The Book Thief est un beau film. J'aime la manière dont les acteurs parlent anglais avec un accent allemand.||0|0|0
457932593191587840|https://twitter.com/foIlatonwood/status/457932593191587840|2014-04-20 17:23:32+00:00|alors que j'ai tfios, the book thief, les hunger games et les divergent qui m'attendent||0|0|0
457898759352225792|https://twitter.com/incognitegirl/status/457898759352225792|2014-04-20 15:09:06+00:00|Lloré 5 veces con The Book Thief.||0|0|0
457379284978372608|https://twitter.com/dvdcabot/status/457379284978372608|2014-04-19 04:44:53+00:00|"The Book Thief/La voleuse de livres (Bilingual)
~ Geoffrey Rush, Emily Watson
goo.gl/TxUz1l
En français"||0|0|0
456915563390857216|https://twitter.com/ajfacusse/status/456915563390857216|2014-04-17 22:02:14+00:00|The Book Thief: Geoffrey Rush, Sophie Nélisse discuss war movie digitalspy.co.uk/movies/news/a5… via @digitalspy||0|0|0
455578467896406016|https://twitter.com/Areesoesan/status/455578467896406016|2014-04-14 05:29:05+00:00|"@Sophie_Nelisse Je regarde ""The Book Thief"" et je l'aime beaucoup. Tu es manifique:)"||0|0|0
454942831824875520|https://twitter.com/curuiara/status/454942831824875520|2014-04-12 11:23:18+00:00|@LoveIsMight_ OOMG PK TU ME RAPPELLE THE BOOK THIEF OMG LA PLAIE EST REEOUVERTE ADIEU||1|0|0
454729434235678721|https://twitter.com/Lilo_Coockiiies/status/454729434235678721|2014-04-11 21:15:20+00:00|Voilà j'ai commandé The Book Thief :) (cc @Casasement)||0|0|0
454350115982286848|https://twitter.com/WittyPlatypus/status/454350115982286848|2014-04-10 20:08:03+00:00|"@alittlewolf L'état post-lecture de ""The Book Thief"" est difficile à vivre. Je compatis."||0|0|0
453376757757120512|https://twitter.com/helloesgigi/status/453376757757120512|2014-04-08 03:40:17+00:00|The book thief, véanla.||1|0|0
453221815599759360|https://twitter.com/Sebas280579/status/453221815599759360|2014-04-07 17:24:35+00:00|The Book Thief (@ Pathé Tilburg - @pathe) 4sq.com/OsujNO||0|0|0
452939186749075456|https://twitter.com/disasteroIogia/status/452939186749075456|2014-04-06 22:41:31+00:00|the book thief é 🔝||0|0|0
452660267113922561|https://twitter.com/alice_Queenie/status/452660267113922561|2014-04-06 04:13:12+00:00|Me acorde de la peli The Book Thief y awww :3||0|0|0
452197548891967488|https://twitter.com/Ryma__Louu/status/452197548891967488|2014-04-04 21:34:31+00:00|"J'aime une vidéo @YouTube de @20thcenturyfox - The Book Thief | Official Trailer [HD] | 20th Century Fox youtu.be/rMVa2bMhro4?a"||0|0|0
452185818950795264|https://twitter.com/AlexMielus/status/452185818950795264|2014-04-04 20:47:55+00:00|Daca n-ati vazut, va recomand sa luati The Book Thief. #şampion #cudetoate|'şampion', 'cudetoate'|0|0|0
452064782695546880|https://twitter.com/Parkaghassi/status/452064782695546880|2014-04-04 12:46:57+00:00|"l'un des meilleurs films que j'ai vu : ""The book thief""  à REGARDER ABSOLUMENT !!!! ci-joint une de ses bande-annonce:youtube.com/watch?v=DB2mHU…"||0|0|0
450719329575636992|https://twitter.com/veroniquech/status/450719329575636992|2014-03-31 19:40:36+00:00|J'ai même pu regarder un film dans l'avion! The book thief! Bon!||0|0|1
449431918891634688|https://twitter.com/dvdcabot/status/449431918891634688|2014-03-28 06:24:54+00:00|"The Book Thief/La voleuse de livres (Bilingual)
~ Geoffrey Rush, Emily Watson
goo.gl/y6Poj8
~ En français, New!"||0|0|0
449262458973466624|https://twitter.com/thaSushi/status/449262458973466624|2014-03-27 19:11:31+00:00|The Book Thief (@ Pathé Breda - @pathe) 4sq.com/1eVTanu||0|0|0
449238679547285504|https://twitter.com/idkwbiebs/status/449238679547285504|2014-03-27 17:37:02+00:00|"En Anglais on boss sur ""The Book Thief"" le film il a l'ai grave bien, je pense je vais le regarder ce weekend ou pendant les vacances"||1|0|0
449229429437657088|https://twitter.com/rosamundpikee/status/449229429437657088|2014-03-27 17:00:16+00:00|On a eu un extrait de The book thief dans notre sujet hoho cc @ledgering||0|0|0
449221321357275136|https://twitter.com/MarineBousquet/status/449221321357275136|2014-03-27 16:28:03+00:00|Je lis un peu The Book Thief et je fais mes fiches ensuite (lol)||0|0|0
449203647037964288|https://twitter.com/videoplaneta/status/449203647037964288|2014-03-27 15:17:49+00:00|"LA LADRONA DE LIBROS

TITULO ORIGINAL: The Book Thief
REPARTO: Sophie Nélisse, Geoffrey Rush, Emily Watson, Nico... fb.me/1kA3MIhMV"||0|0|0
448238956954386432|https://twitter.com/lucialessi/status/448238956954386432|2014-03-24 23:24:29+00:00|Still of Geoffrey Rush and Sophie Nélisse in The Book Thief (2013) - imdb.com/media/rm417312…||0|0|0
448020044002627584|https://twitter.com/LeFrelonVert/status/448020044002627584|2014-03-24 08:54:36+00:00|La critique de @juliejadore1 du film The book thief pour notre site lefrelonvert.com lefrelonvert.com/2014/03/book-t…||0|2|0
447796963585441792|https://twitter.com/Nelson649/status/447796963585441792|2014-03-23 18:08:10+00:00|Al fin terminé The Book Thief. And I cried 😢💔||0|0|1
447748128259981312|https://twitter.com/CanneArtBoiteu/status/447748128259981312|2014-03-23 14:54:07+00:00|"Je veux ce livre! Je veux ce livre! Je dois lire ce livre! ""The Book Thief"""||0|0|0
447729711331151873|https://twitter.com/Lwwwi/status/447729711331151873|2014-03-23 13:40:56+00:00|Hier j'ai regardé le film La Voleuse de Livres (The Book Thief). Très bon film parmi les nouveautés.||1|0|0
447721799389052928|https://twitter.com/WantDelena/status/447721799389052928|2014-03-23 13:09:29+00:00|je veux voir the book thief, divergent, tfios, mockingjay, tmr||1|0|0
447123115542593536|https://twitter.com/noxx_mp3/status/447123115542593536|2014-03-21 21:30:32+00:00|"@Sophie_Nelisse jai vu ""the book thief"" cetait vraiment bon :o"||0|0|0
446747849250709504|https://twitter.com/coakjcoak/status/446747849250709504|2014-03-20 20:39:22+00:00|The Book Thief [Blu-ray] Blu-ray ~ Sophie Nélisse amazon.com/dp/B00G15MFBU/… via @amazon||0|0|0
446725860595605504|https://twitter.com/itsshahzanan/status/446725860595605504|2014-03-20 19:11:59+00:00|The book thief il est trop bieeeen:o jlai assister hier, bass ca fait pitier:(||0|0|0
446563018936033280|https://twitter.com/ag_benoit/status/446563018936033280|2014-03-20 08:24:55+00:00|"""The Book Thief"" un tres joli film mais n'oubliez pas la boite de mouchoirs, la grande 😢"||0|0|0
446431301957337088|https://twitter.com/MalikaJazzini/status/446431301957337088|2014-03-19 23:41:31+00:00|"Puaaaah je viens de finir de regarder ""the book thief"" il est vraiment magnifique"||0|0|0
446385705733083136|https://twitter.com/Cqoicebordel/status/446385705733083136|2014-03-19 20:40:20+00:00|The Book Thief : Beau, bien joué, mais parfois simple voir simpliste. A voir tout de même si vous aimez le genre.||0|0|0
446041236420689920|https://twitter.com/Dalil_deSinope/status/446041236420689920|2014-03-18 21:51:32+00:00|"Et c'est non sans appréhension que je lance ""The Book Thief""."||0|0|0
446007684505296897|https://twitter.com/MarineBousquet/status/446007684505296897|2014-03-18 19:38:13+00:00|Mais je lis déjà The Book Thief et j'ai pas le temps en ce moment...||0|0|0
445543427087015936|https://twitter.com/leydiruiz/status/445543427087015936|2014-03-17 12:53:25+00:00|"@DINEROIDEASRD Terminé ""The Book Thief"" (La Ladrona de Libros) :)"||0|2|0
445025852640604160|https://twitter.com/Angggel1/status/445025852640604160|2014-03-16 02:36:46+00:00|The book thief / La voleuse de livres de Markus Zusak wp.me/p2sWqV-tZ||0|0|0
444695522356764672|https://twitter.com/justine7252/status/444695522356764672|2014-03-15 04:44:09+00:00|#10: The Book Thief/La voleuse de livres (Bilingual) The Book Thief/La voleuse de liv... ift.tt/1m5Mh7e http://t.co/ANiHxLhoOM||0|0|0
444695496117194752|https://twitter.com/justine7252/status/444695496117194752|2014-03-15 04:44:02+00:00|#10: The Book Thief/La voleuse de livres (Bilingual) The Book Thief/La voleuse de liv... ift.tt/1m5MgjU http://t.co/BatEu7wY4L||0|0|0
444685215424733185|https://twitter.com/justine7252/status/444685215424733185|2014-03-15 04:03:11+00:00|#10: The Book Thief/La voleuse de livres (Bilingual): The Book Thief/La voleuse de livres (Bilingual) Geoffrey... amzn.to/OeGuOK||0|0|0
444682329257033728|https://twitter.com/justine7252/status/444682329257033728|2014-03-15 03:51:43+00:00|#10: The Book Thief/La voleuse de livres (Bilingual): The Book Thief/La voleuse de livres (Bilingual) Geoffrey... amzn.to/1fHyQqJ||0|0|0
444654064245039104|https://twitter.com/teeninfonet/status/444654064245039104|2014-03-15 01:59:24+00:00|Sweety High: Sophie Nélisse Chats The Book Thief @sweetyhigh @sophie_nelisse wp.me/p46rSm-7ik||0|0|0
444604050399846400|https://twitter.com/Parkaghassi/status/444604050399846400|2014-03-14 22:40:40+00:00|@RemiGozard Cloud atlas, the book thief (merveilleux),carrie3,haunter,the lovely bones, si t'as pas encore regardé !!!||0|0|0
444196953182978049|https://twitter.com/CzarRodriguess/status/444196953182978049|2014-03-13 19:43:01+00:00|Al fin (@ Cinépolis - @cinepolis for The Book Thief) 4sq.com/1nVk55r||0|0|0
444166417483845632|https://twitter.com/mathildetirot/status/444166417483845632|2014-03-13 17:41:40+00:00|The book thief, est le film le plus émouvant que j'ai vue*-*||0|0|0
444091388557541377|https://twitter.com/HDLANDBLOG/status/444091388557541377|2014-03-13 12:43:32+00:00|Nouveauté Blu-ray disponible aux USA : The Book Thief goo.gl/fb/TaUFX||0|0|0
443954482460635136|https://twitter.com/belladearden/status/443954482460635136|2014-03-13 03:39:31+00:00|DP/30: The Book Thief actor Sophie Nélisse youtu.be/sXo2iqzj9Mc||0|0|0
443730421378215936|https://twitter.com/oppenenbreif/status/443730421378215936|2014-03-12 12:49:11+00:00|"Kultur/Kino: Nei am Kino dës Woch: ""De Baureblues"", ""The Book Thief"", ""La belle et la Bête"", ""Burning Heads (To Gala)"", ""L'etrange couleur…"||0|0|0
443481561040949248|https://twitter.com/Micph/status/443481561040949248|2014-03-11 20:20:18+00:00|The Book Thief débarque aujourd'hui dans les clubs vidéo. Ma critique : bit.ly/I4uziO #cinema #adg|'cinema', 'adg'|0|0|0
443230277054496768|https://twitter.com/betochino/status/443230277054496768|2014-03-11 03:41:47+00:00|I'm at Cinépolis for The Book Thief (Zamora, MIC) 4sq.com/1emIGKm||0|0|0
443220203703648256|https://twitter.com/Gabyjise/status/443220203703648256|2014-03-11 03:01:45+00:00|I'm at Cinépolis - @cinepolis for The Book Thief (Colima, COL) 4sq.com/1csfczm||0|0|0
443059650284765184|https://twitter.com/57_lain/status/443059650284765184|2014-03-10 16:23:46+00:00|"@Sophie_Nelisse Salut! j'ai vu ""The book thief""hier et je t'ai adorée dedans! Je te souhaite le meilleur pour ta carrière! Julien (de Paris)"||1|0|0
